; ssp245 from hector_ceds
; commit 9c876bbba558f0b
; date Mon Mar 17 18:05:00 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
1977,6.33345371424222,1.692355,129.63647,16.762577,55.875241,15.71703,5.1782548,306.11158,404.2283,152.04264,533.0325,5117.6518,288.072476593769,834.047264067908,0,0.93269902,109.06413,2.1399971e-6,0,0.42456315,0.022180513,3.5323931,0,8.8740955e-4,-0.0065053902,0,4.74386618895769,42.4340758588016,173.896173717774,33.4476522219911,23.307742032963,-0.181338821102507,2.1583469,69767.8627807179,0.128454013319735,0,5.07825214351648,3.8826089,2.1420878,1.0852977,1.35209797100659,0
1978,6.55426021267479,1.7691766,130.48849,16.898235,72.245349,15.529417,5.5214166,278.45958,383.9896,153.91731,529.79652,5132.0601,290.206319115917,857.479599673982,0,1.277913,112.78031,-6.2543157e-5,0,0.45249588,-0.059867027,4.661461,0,8.9480636e-4,-0.021383103,0,4.89718546404506,43.4638272124011,176.820188561096,34.3704337046011,23.8957603460045,-0.181979852429163,2.8286901,70225.0895888731,0.15066354843979,0,5.4478525419981,4.2701212,2.1599238,1.1209157,1.2993019000303,0
1979,6.60066965326779,1.9203395,128.37989,17.898313,94.634628,14.991238,6.1020639,271.13342,394.80033,155.58904,518.50501,5138.651,295.079618686124,858.060702375955,0,1.7595655,113.22088,-2.0391387e-6,0,0.42017076,-0.17766763,5.0937882,0,9.0008302e-4,-0.0099825707,0,4.96607754999886,44.3295139890741,178.672312434256,35.0076052864599,24.0257071347721,-0.182620883755819,2.8296177,71549.4424847461,0.147311430482242,0,5.58950631216937,4.6513697,2.0579417,1.1328091,1.25231764843596,0
1980,6.48337804909638,1.9633226,125.08456,17.664267,120.23426,14.760861,7.2362595,276.09356,398.43779,157.04196,513.02719,5131.8984,293.39269822751,849.68310128636,0,2.0330453,118.29604,7.9351775e-5,0,0.35605477,-0.12485274,5.1732709,0,9.0155542e-4,0.0031252635,8.167018e-5,4.98684891546503,44.9835299398393,176.402256307034,34.639000143062,23.9843571175798,-0.183261915082475,2.8304823,71185.1826965634,0.109190156973947,0,5.52827646225259,5.1129913,2.1545661,1.1562096,1.24413579386503,0
1981,6.34960399879763,1.7391266,126.52811,16.187192,128.45086,13.920115,8.6372447,271.00597,403.07178,158.51506,516.86109,5123.4643,287.185649184839,835.061153624789,0,1.96562,122.37567,1.7112574e-5,0,0.32601335,0.11779446,4.4274361,0,9.0259513e-4,0.038309698,6.9675129e-4,4.92113792878296,45.3504008790298,171.282668995812,33.8437599022179,23.5504108554894,-0.183902946409131,2.9541119,68895.3223420251,0.0757372745424995,0,5.42881532585302,6.0090215,2.4863888,1.1742814,1.25281354873135,0
1982,6.62883238652437,1.6205522,129.38621,15.97381,128.57689,13.885459000000001,9.2748324,277.72577,391.79861,159.18065000000001,532.93449,5083.3728,292.99067028962,929.840344984982,0,1.6573364,125.26367,-8.228379e-5,0,0.33083911,0.22216908,3.5575865,0,8.9426293e-4,0.066661524,0.0015785006,5.00772707601856,46.4701885147893,189.439031624721,33.8986301418341,26.8694768938927,-0.18456346194048,2.9550432,67499.5756327663,-0.15641584008741,0,5.36455732782929,6.4693449,3.0131287,1.352411,1.25814547751269,0
1983,6.31670154887242,1.8456854,130.75989,16.384525,150.74703,15.564841,9.057039,353.29433,385.70972,160.09109,547.19948,5047.3484,285.456884948763,824.607686451841,0,1.3378778,129.4055,-2.7098867e-5,0,0.33559498,0.09748991,3.8040369,0,8.871233e-4,0.024088349,0.0020178464,5.04056313348146,46.1576849574948,165.649970708038,32.9039756877865,23.0043358330147,-0.185305134820304,3.2014371,66252.1562005718,-0.677594526380252,0,5.396584067634,6.0034055,3.8198142,1.378774,1.43302417635386,0
1984,6.50588562118912,1.954181,134.9934,14.927399,167.86607,17.177696,10.537606,352.61795,438.30954,162.15076,546.6524,5054.1956,289.828231345901,849.017901728032,0,1.2391705,137.14097,8.6590518e-5,0,0.48356263,0.027417786,4.8805395,0,8.9282411e-4,-0.04014793,0.0043071608,5.14816033941693,47.1259307124559,169.837347918787,33.8641267813882,23.8401966604981,-0.186046807700127,3.570683,66910.4916672308,-0.228907835379194,0,5.55154755816145,6.3412338,4.7987259,1.1329507,1.4612248534424,0
1985,6.58514847881346,1.930951,138.44665,13.863624,191.20489,18.042992,12.093107,321.80334,487.46531,164.43684,559.24581,5072.7864,291.277603471202,866.427639353872,0,1.4290266,148.48134,2.1606645e-4,0,0.56320674,0.085787554,5.2553933,0,9.0213205e-4,-0.006224988,0.012966035,5.09941966072894,47.8198880792798,170.250557825689,34.3362908253413,24.2963859206401,-0.18678848057995,3.6945657,67184.199226209,-0.0117157005592695,0,5.62500134091835,7.6862714,5.5359652,1.1864916,1.49974377880785,0
1986,6.71810878597377,2.0447892,134.66824,14.595216,226.48099,17.343175,11.156209,363.19165,561.19711,166.53505,605.54478,5079.9439,296.273882531583,873.44180222115,0,2.1480617,163.26271,2.1612991e-4,6.836251e-4,0.57273931,0.044305139,5.6896951,0,9.0805661e-4,0.03179967,0.028102657,5.13966763189486,48.5416629852119,172.759014901809,35.1387078178731,24.3836838177888,-0.187530153459773,3.9411958,66784.0951737354,-1.46581500720068e-4,0,5.71630355776132,8.6199267,5.6626388,1.453026,1.53011356941604,0
1987,6.89701807217606,2.1868179,140.05915,15.122737,234.71551,15.986362,11.176584,377.17492,543.59326,168.70781,636.85035,5087.8651,300.126888456151,908.97265640229,0.0011578226,3.2631248,177.25124,5.8214754e-5,0.0048785865,0.79616882,-0.099665792,6.5386064,0,9.1426979e-4,0.0083239765,0.044783508,5.25706721480813,49.4980382613592,180.467130487217,36.2823016873153,25.7301854172449,-0.188271826339597,4.3106697,68133.7429171151,0.0621697560996303,0,5.89564277822462,9.1692428,5.2412687,1.7364871,1.51568933473453,0
1988,7.07637973328146,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,303.68953772732,904.659422580242,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.2784993e-4,0.034690666,0.060567348,5.32391056956399,49.9417457624088,179.332974988114,37.5558330844209,25.6034693614063,-0.18901349921942,4.6802608,68706.8549732599,0.110247933596421,0,6.08301725929027,10.094657,4.7030971,1.770198,1.51509477469514,0
1989,7.02562012677083,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363000000001,713.52261,5139.3872,307.221052249252,883.520940334106,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.0060655338,0.077007399,0.076147787,5.28030231272575,50.3976243964207,176.448235670259,38.0531269329892,24.7686624382305,-0.189755172099243,5.0499664,68468.3231402394,0.142615461546976,0,6.18603737639356,10.904862,4.3864096,1.6702493,1.53212989041127,0
1990,7.20042745645902,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,308.442641576626,895.274349717803,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.018320285,0.091767095,5.45701346272902,50.8207104827166,181.360628242626,38.2792213352605,25.6789324910022,-0.190496844979066,5.1743108,68771.3909143911,0.140795311715502,0,6.00488697561731,10.051338,4.2741531,1.7373255,1.44509688705597,0
1991,7.72094164468314,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,321.43972354279,1081.16178178346,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,-0.073018715,0.10715402,5.62485196621174,52.6354514201523,223.143361018738,39.5021966108,32.684834186119,-0.190962840929879,5.29866,67799.9428824562,-0.414818577643435,0,6.02428089737054,9.6580528,4.1585749,1.6735462,1.63686011042187,0
1992,7.04428852852751,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,302.561495328901,863.728979868911,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,-0.030822369,0.12273589,5.4066563796635,50.7706790629511,176.812435138752,38.4234847133107,24.8411604506646,-0.191297550525068,5.4230636,65173.905363494,-1.68357674841578,0,5.98425750612389,10.784362,3.8127392,1.4631107,1.68305708527607,0
1993,7.24907714257476,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,304.420530042013,894.164860457374,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.042782191,0.13825367,5.51649815098471,51.3585313861126,183.482922328359,39.0830614593254,26.1233543331258,-0.191632260120258,5.424762,64250.1142215956,-0.817084404349278,0,6.01611129905584,11.612337,3.3180441,1.2514505,1.54672743003863,0
1994,7.67400882106525,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,316.323606300949,1013.7867045158,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.0083003343,0.15358509,5.72005054426805,53.044174049032,211.429128966034,39.7025848897737,31.0555699845361,-0.191966969715448,5.5491826,62910.9737881625,-0.0813850082344821,0,6.06202326257924,11.303115,2.9604627,1.1962062,1.50371668462471,0
1995,7.67198601943524,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,310.844540079228,907.935714382429,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.0084622213,0.16982122,5.79624500482792,52.3108993629555,187.742455270667,39.7909296205549,27.498004465364,-0.192301679310637,5.6736625,61530.3581721867,0.0853077211063841,0,6.20640778434029,11.011358,2.8923304,1.0842597,1.4860805049307,0
1996,7.47485955487715,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,315.526643101558,873.799921587479,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.11353612,0.23841137,5.8817174725204,52.4661136510056,182.391680758606,39.9049229938005,26.4517657668121,-0.192636388905827,5.5527008,59808.3838571586,0.145692225603435,0,6.32885917596938,10.510994,2.8654227,0.84755661,1.47019398475347,0
1997,8.11605112030567,2.8728436999999998,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,339.214979428814,1158.2092970304,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.9588597e-5,0.25820595,0.1113431,0.31501343,6.05082346378391,55.262084437249,247.24925032598,41.4720588059522,36.0621015564101,-0.192971098501017,5.7834259,60062.766089693,0.166902488737416,0,6.45027985905271,9.8242768,2.8566852,0.76826308,2.18331399026304,0
1998,8.15938732899772,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,321.590784108334,1035.44390397551,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.5834931e-4,0.60512272,0.069150971,0.38665542,6.12496446002924,55.9075028919437,215.112764452053,41.6145549841347,35.4672786076714,-0.193305808096207,5.6031107,58615.3871328492,0.171092582575094,0,6.48957838320855,10.323837,2.701239,0.76943857,1.54124528171952,0
1999,7.38660108733045,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,315.938891389541,893.679017181558,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.0031081514,1.0699013,0.13954925,0.49435229,5.87849009743342,54.0713575342162,188.516637643873,40.1577262731227,28.0641500760732,-0.193640517691396,5.1676463,55416.7098833723,0.17324185027932,0,6.54655358090664,10.262658,2.1509855,0.7706312,1.30343047154002,0
2000,6.97770697836755,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,317.993514533807,842.311635344811,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.2699959,0.57423278,5.76768381137834,53.9833161205148,179.180381974305,40.2189925219235,25.380685762297,-0.193975227286586,5.2735332,54910.6054990808,0.17458241694798,0,6.74829305755535,9.4801348,1.9694412,0.77151922,1.20133804886335,0
2001,7.04304487032645,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,319.688238508444,838.481874243914,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.6107305,0.63867332,5.79569958110159,53.9611880942159,179.69338552918,40.3376528060813,25.0613316603869,-0.194309936881776,5.3282102,55269.4595244689,0.170843036204625,0,6.81528225157902,8.8337936,2.3248261,0.74608572,0.961802096435875,0
2002,7.41687485794951,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,325.332611242988,924.884135281018,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,1.313749,0.73327062,5.99851130876402,55.8674373640322,201.291123871797,40.7382089655714,30.8182817011662,-0.194644646476965,5.4976481,54971.859168791,0.176522257562775,0,6.93666077105336,8.3685909,2.2797577,0.67660085,1.07065251145519,0
2003,7.4851543847802,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,331.254038522087,901.252933175143,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,2.2356391,0.85366012,6.08589725937841,56.4559612851734,196.044689178694,41.4668456793625,31.0746802194016,-0.194979356072155,5.5417194,57164.6361664844,0.165150043379564,0,7.27297561785129,8.0831154,2.0262772,0.60195554,0.901041902737473,0
2004,7.65998644705714,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,339.762047192083,897.882750576014,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,3.1186526,0.97410928,6.20584682418141,56.7841397583758,197.112789325842,43.0575543878422,28.8054380938314,-0.195314065667345,5.6480085,59689.4351960577,0.17190328933024,0,7.62494610054573,7.5267646,2.1192661,0.55294607,1.03821316761667,0
2005,7.84692857604088,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,344.978218881048,903.962608108605,53.955471,33.447493,329.52471,16.143675000000002,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,3.4180583,1.0845927,6.24299220083251,57.6434470175553,199.272918777988,44.064174659117,28.9445843135644,-0.195648775262534,6.2799143,62630.1224255409,0.149807853216354,0,7.88600987439661,6.9433284,1.8947828,0.46971744,1.0256571642538,0
2006,7.80205814336388,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,353.883408378139,933.670176140661,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,2.5592336,1.1852524,6.29226398533542,58.8424517833902,208.547652436426,44.5979462185966,30.3158984611408,-0.195983484857724,6.9409178,62966.3736924843,0.124554112844218,0,8.16691218485565,6.3118449,1.5902358,0.43579597,1.09264282782268,0
2007,7.98141474956522,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,349.397225589938,883.228288152171,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,2.7884,1.2649376,6.43777144153122,59.6797611695739,195.626289313443,46.0491678321294,28.8973263639888,-0.196318194452914,6.9754073,62317.537493003,0.121419388625819,0,8.47668398778563,5.7707437,1.7021554,0.59162888,0.966211966859264,0
2008,7.77398937017386,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,351.130810884558,825.076832922046,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,2.7884,1.3164863,6.34331130769857,59.6379587285042,187.399681054043,45.3792025396574,27.1505606589315,-0.196652904048103,6.8835341,60453.8062277515,0.133277034444783,0,8.53526550139918,5.5737514,1.6171325,0.63840472,0.668337987490938,0
2009,7.65495976324126,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,351.803571845401,831.462855939855,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,2.9974,1.4335012,6.3388358128964,59.5341026060878,189.67442198032,42.8610322598814,26.924040288115,-0.196987613643293,7.159861,55668.1565304645,0.106684212397833,0,8.36781457413553,5.2570896,1.7272846,0.47723148,0.754863283400959,0
2010,8.0962043179717,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,357.125651008629,862.75133666298,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,3.3098,1.3375544,6.53535433172366,61.1155047007677,196.437545652222,43.299968890793,29.5366598510254,-0.197322323238483,7.2759031,53964.6568813676,0.137987555062447,0,8.86171704833927,4.8975548,1.8511656,0.39655186,0.885110055111933,0
2011,7.7274239900915,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,360.764933699126,814.736866782975,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,3.5841,1.1291345,6.55505443770288,61.3520100188885,190.300500673787,44.2502859371305,26.982368450826,-0.197657032833672,7.4656928,55520.0885658666,0.109056913351689,0,9.11981398095133,4.3361773,2.096153,0.39105944,0.913654540395581,0
2012,7.99547888819881,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,368.567047803677,855.944203855547,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,3.9269,0.98551995,6.71165050980698,63.0317340211256,201.698337115085,44.1012503904706,29.9856882059602,-0.197991742428862,7.7062836,54161.0132706777,0.13867518125293,0,9.23048257302158,3.8379813,1.7328717,0.41594871,0.97068907800067,0
2013,7.65990707544977,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,366.198389215067,802.079099760146,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,4.2254,0.87225171,6.74979882473364,62.8086944679006,191.33622037777,42.9776316419852,27.1354786576195,-0.198326452024052,7.686158,51685.1536828625,0.157671543128837,0,9.40560808430651,3.5745493,0.96258078,0.44442215,0.918657570010062,0
2014,7.75004468224152,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,372.579624440897,855.553430369629,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,4.4701,1.1516,6.91254826554499,63.9607190116998,207.009147580361,42.5796265976667,29.9872281511829,-0.198661161619241,7.8784,49457.0654587997,0.139778363343377,0,9.48374181351608,3.481,1.2299,0.3854,1.09576481836271,0
2015,7.73904713978331,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,378.344894919483,907.443885517706,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,4.6492000000000004,1.1516,7.19764542804544,64.9709236077877,220.664721581128,42.3853985178531,32.231793426246,-0.198995871214431,8.02,46840.906555035,0.125800527009039,0,9.45661314112738,3.2933,1.3378,0.3481,0.959883081117928,0
2016,7.61824162980409,1.5674,45.01716,10.8519602,0.78156,1.515231454,1.61422146,41.88082,12.88774,133.77542,0,5402.94348,379.1612728253,889.689887812604,60.8428786,21.9901556,351.625206,98.363272,214.99666,38.77266,4.06551696,12.12738,13.7053912,32.29838,4.94946782,1.1829135,7.20018045888308,65.9399165722735,220.881070482193,41.9466139118786,32.2105564321541,-0.199330580809621,8.04314,45139.03539294,0.111822690674701,0,9.46525687174432,3.07158,1.29166,0.33428,0.945799698259685,0
2017,7.6270680713377,1.5648,42.48672,10.8340204,0.68892,1.360862908,1.55704292,40.18824,11.16588,133.72784,0,5401.08006,382.009609422346,883.188345585172,61.8657572,21.5103112,344.369112,117.935944,228.03992,45.16432,4.46773392,9.76906,15.6822824,26.01756,5.24973564,1.214227,7.12723431074826,66.2713099970074,222.086744403777,41.8876115474852,32.2632635726477,-0.19966529040481,8.06628,43649.9620607542,0.0978448543403638,0,9.62135201514925,2.84986,1.24552,0.32046,0.931716315401442,0
